234.839089,16.632679,252.011665
234.889302,16.632679,252.011665
234.939489,16.625388,251.984464
234.989706,16.625388,251.984464
235.039858,16.618034,251.9568
235.090075,16.618034,251.9568
235.140303,16.610616,251.928675
235.190506,16.610616,251.928675
235.240664,16.603134,251.900089
235.290939,16.603134,251.900089
235.341156,16.595589,251.871043
235.391559,16.595589,251.871043
235.441717,16.587981,251.841537
235.492053,16.587981,251.841537
235.542724,16.58031,251.811572
235.593006,16.58031,251.811572
235.643538,16.572577,251.781149
235.693984,16.572577,251.781149
235.744445,16.564782,251.750268
235.794657,16.564782,251.750268
235.845108,16.556925,251.718931
235.895451,16.556925,251.718931
235.945053,16.549006,251.687137
235.995275,16.549006,251.687137
236.045691,16.541026,251.654888
236.095829,16.541026,251.654888
236.146215,16.532986,251.622184
236.196435,16.532986,251.622184
236.245874,16.524885,251.589025
236.296075,16.524885,251.589025
236.346613,16.516724,251.555414
236.396874,16.516724,251.555414
236.447339,16.508503,251.521349
236.497525,16.508503,251.521349
236.546961,16.500222,251.486833
236.597142,16.500222,251.486833
236.647621,16.491882,251.451865
236.697839,16.491882,251.451865
236.748277,16.483484,251.416447
236.798519,16.483484,251.416447
236.847914,16.475026,251.38058
236.898111,16.475026,251.38058
236.948666,16.466511,251.344263
236.998869,16.466511,251.344263
237.049328,16.457937,251.307498
237.09949,16.457937,251.307498
237.148932,16.449306,251.270287
237.199132,16.449306,251.270287
237.249648,16.440618,251.232628
237.299795,16.440618,251.232628
237.350312,16.431873,251.194524
237.400486,16.431873,251.194524
237.449912,16.423071,251.155975
237.500106,16.423071,251.155975
237.550641,16.414214,251.116981
237.601293,16.414214,251.116981
237.65072,16.4053,251.077545
237.700996,16.4053,251.077545
237.751461,16.396331,251.037666
237.801717,16.396331,251.037666
237.852242,16.387307,250.997346
237.902419,16.387307,250.997346
237.951998,16.378228,250.956585
238.002252,16.378228,250.956585
238.051908,16.369094,250.915384
238.102257,16.369094,250.915384
238.151905,16.359907,250.873745
238.2021,16.359907,250.873745
238.252553,16.350666,250.831667
238.302868,16.350666,250.831667
238.353452,16.341371,250.789152
238.403706,16.341371,250.789152
238.454201,16.332024,250.746201
238.50436,16.332024,250.746201
238.55381,16.322624,250.702815
238.604012,16.322624,250.702815
238.654693,16.313172,250.658995
238.704948,16.313172,250.658995
238.755379,16.303667,250.614741
238.805594,16.303667,250.614741
238.856056,16.294112,250.570055
238.906524,16.294112,250.570055
238.956917,16.284505,250.524937
239.007178,16.284505,250.524937
239.057744,16.274848,250.479389
239.108129,16.274848,250.479389
239.158708,16.26514,250.433411
239.208929,16.26514,250.433411
239.259573,16.255383,250.387005
239.309977,16.255383,250.387005
239.360377,16.245576,250.340171
239.409766,16.245576,250.340171
239.460218,16.235719,250.292911
239.510433,16.235719,250.292911
239.559879,16.225814,250.245225
239.610195,16.225814,250.245225
239.660612,16.215861,250.197115
239.710798,16.215861,250.197115
239.761239,16.205859,250.148581
239.811607,16.205859,250.148581
239.861972,16.19581,250.099625
239.912616,16.19581,250.099625
239.962934,16.185714,250.050248
240.013196,16.185714,250.050248
240.063598,16.175571,250.000451
240.113793,16.175571,250.000451
240.164317,16.165381,249.950234
240.214503,16.165381,249.950234
240.26405,16.155145,249.8996
240.314279,16.155145,249.8996
240.364709,16.144864,249.848548
240.414841,16.144864,249.848548
240.465355,16.134538,249.797081
240.515598,16.134538,249.797081
240.565963,16.124167,249.745199
240.616193,16.124167,249.745199
240.666646,16.113751,249.692903
240.716961,16.113751,249.692903
240.767342,16.103292,249.640195
240.817552,16.103292,249.640195
240.867089,16.092789,249.587076
240.917382,16.092789,249.587076
240.966836,16.082243,249.533547
241.017026,16.082243,249.533547
241.067599,16.071654,249.479608
241.117808,16.071654,249.479608
241.168296,16.061022,249.425262
241.217991,16.061022,249.425262
241.268551,16.050349,249.37051
241.318845,16.050349,249.37051
241.369421,16.039635,249.315352
241.419171,16.039635,249.315352
241.469682,16.028879,249.25979
241.519905,16.028879,249.25979
241.57029,16.018083,249.203825
241.620497,16.018083,249.203825
241.669958,16.007246,249.147459
241.720335,16.007246,249.147459
241.769799,15.99637,249.090692
241.820056,15.99637,249.090692
241.870402,15.985455,249.033526
241.920626,15.985455,249.033526
241.97114,15.9745,248.975962
242.02137,15.9745,248.975962
242.070941,15.963507,248.918002
242.121253,15.963507,248.918002
242.171644,15.952476,248.859647
242.221938,15.952476,248.859647
242.272369,15.941408,248.800897
242.322568,15.941408,248.800897
242.372951,15.930302,248.741755
242.423238,15.930302,248.741755
242.47285,15.91916,248.682222
242.523244,15.91916,248.682222
242.573762,15.907981,248.622299
242.623985,15.907981,248.622299
242.674504,15.896766,248.561987
242.724748,15.896766,248.561987
242.775233,15.885516,248.501288
242.825528,15.885516,248.501288
242.876104,15.874232,248.440203
242.926424,15.874232,248.440203
242.976194,15.862912,248.378734
243.026464,15.862912,248.378734
243.076017,15.851559,248.316881
243.126328,15.851559,248.316881
243.176734,15.840171,248.254647
243.226941,15.840171,248.254647
243.277342,15.828751,248.192033
243.327552,15.828751,248.192033
243.376959,15.817298,248.12904
243.427216,15.817298,248.12904
243.477592,15.805813,248.06567
243.527772,15.805813,248.06567
243.57819,15.794296,248.001924
243.628418,15.794296,248.001924
243.677762,15.782747,247.937803
243.728009,15.782747,247.937803
243.778451,15.771168,247.87331
243.828627,15.771168,247.87331
243.879023,15.759558,247.808445
243.929202,15.759558,247.808445
243.979608,15.747918,247.74321
244.029754,15.747918,247.74321
244.08009,15.736249,247.677607
244.130278,15.736249,247.677607
244.180629,15.724551,247.611637
244.230766,15.724551,247.611637
244.281089,15.712824,247.545302
244.331221,15.712824,247.545302
244.381588,15.701069,247.478603
244.43171,15.701069,247.478603
244.48215,15.689286,247.411542
244.532259,15.677476,247.34412
244.582437,15.677476,247.34412
244.632687,15.665639,247.27634
244.682899,15.665639,247.27634
244.733048,15.653776,247.208202
244.783239,15.653776,247.208202
244.833507,15.641887,247.139708
244.883736,15.641887,247.139708
244.933903,15.629973,247.07086
244.984134,15.629973,247.07086
245.034379,15.618034,247.001659
245.084599,15.618034,247.001659
245.134814,15.606071,246.932108
245.185012,15.606071,246.932108
245.235269,15.594083,246.862208
245.285474,15.594083,246.862208
245.335625,15.582072,246.79196
245.38589,15.582072,246.79196
245.436072,15.570039,246.721366
245.486302,15.570039,246.721366
245.536484,15.557982,246.650428
245.586708,15.557982,246.650428
245.636914,15.545904,246.579148
245.687131,15.545904,246.579148
245.737408,15.533804,246.507528
245.7876,15.533804,246.507528
245.837831,15.521683,246.435568
245.888053,15.521683,246.435568
245.938258,15.509541,246.363272
245.988442,15.509541,246.363272
246.038594,15.49738,246.29064
246.088929,15.49738,246.29064
246.139153,15.485198,246.217674
246.189309,15.485198,246.217674
246.239584,15.472998,246.144377
246.289787,15.472998,246.144377
246.340125,15.460779,246.07075
246.390304,15.460779,246.07075
246.440433,15.448542,245.996795
246.490584,15.448542,245.996795
246.541737,15.436286,245.922514
246.591967,15.436286,245.922514
246.642499,15.424014,245.847908
246.692735,15.424014,245.847908
246.743185,15.411725,245.77298
246.793494,15.411725,245.77298
246.842969,15.39942,245.697731
